dataset,split,image_path,lap_var,lbp_var,glcm_contrast,entropy
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gr_PP_T1_30nov24_HBenavides_corr.jpg,212.52932354974382,6.442684128471125,51.425473815734044,6.922774882925443
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gr_PP_T2_30nov24_HBenavides_corr.jpg,34.99842036640515,0.8912108844156974,5.967946816923684,6.505729658946732
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gr_PP_T3_30nov24_HBenavides_corr.jpg,318.91339274304954,6.042714523975193,64.01621182944928,7.080823134454043
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gr_PSa_T1_30nov24_CDaza_corr.jpg,64.62533467323703,2.5346540458482467,12.865589120730824,6.96606473519964
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gr_PSa_T2_30nov24_CDaza_corr.jpg,55.32652411275057,2.0132092992722432,12.14027522168312,7.057801284099495
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gr_PSa_T3_30nov24_CDaza_corr.jpg,54.49636876670524,1.8159223825728361,10.819210052446866,7.35179374551346
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gy_EM_T2_27nov24_CGomez_corr.jpg,189.46610699189787,6.01650384103624,55.30888447169848,7.4717023139304395
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gy_EP_T1_27nov24_HBenavides_corr.jpg,288.33501993977404,6.622365479621558,73.12033013193552,7.419381394678715
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gy_EP_T2_27nov24_HBenavides_corr.jpg,176.41756341371294,5.282537926504554,46.67085884570863,7.286281845172113
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gy_EP_T3_27nov24_HBenavides_corr.jpg,177.7511640709446,6.242129069879284,45.52140495541183,7.339908291892759
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gy_ESa_T1_27nov24_HBenavides_corr.jpg,256.14804230708654,4.874538587640376,58.7580801231028,7.477162688050662
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gy_ESa_T2_27nov24_HBenavides_corr.jpg,195.71079761161292,4.339492860452875,42.73430297358796,7.783338055767576
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gy_ESa_T3_27nov24_HBenavides_corr.jpg,130.8753744650856,1.6872396843616044,29.085034036030393,7.799729045506929
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gy_ESb_T1_27nov24_CGomez_corr.jpg,276.09657516735837,6.660945239019222,59.41969203837081,7.353844534336099
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gy_ESb_T2_27nov24_CGomez_corr.jpg,218.06622216898586,4.782117502472523,48.06634434872059,7.652022334596783
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gy_ESb_T3_27nov24_CGomez_corr.jpg,205.93897982206562,6.260570758260116,55.06915382318489,7.4437743352038055
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gy_PM_T1_27nov24_CGomez_corr.jpg,328.75788014529945,6.554374200619944,78.35097187893133,7.205642535148139
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gy_PM_T2_27nov24_CGomez_corr.jpg,234.6145491705714,5.438243865375781,57.09475002323203,7.438012695904453
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gy_PM_T3_27nov24_CGomez_corr.jpg,290.3299111875655,5.2043937562812035,66.71219337010541,7.269986095234643
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gy_PP_T1_27nov24_CDaza_corr.jpg,272.18207718974156,5.158863717536354,55.701906024888686,6.833422751644912
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gy_PP_T2_27nov24_CDaza_corr.jpg,542.034049350813,5.456121403596786,105.9556378912569,7.123011012962007
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gy_PP_T3_27nov24_CDaza_corr.jpg,235.14396380416136,5.566080523944052,57.198616114679275,6.829523984158291
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gy_PSa_T1_27nov24_CDaza_corr.jpg,75.81081644052304,0.995885872967488,13.595674999001943,7.458793793072211
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gy_PSa_T2_27nov24_CDaza_corr.jpg,6.767559255902583,0.04045301315230599,1.147570196569031,7.264998741431486
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gy_PSa_T3_27nov24_CDaza_corr.jpg,39.436448233508806,0.4844559653705431,7.395144562365017,7.371202042897696
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gy_PSb_T1_27nov24_CGomez_corr.jpg,737.3875692803587,6.511994551906083,194.59861093684438,7.3520448932593165
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gy_PSb_T2_27nov24_CGomez_corr.jpg,95.91164129815219,3.841186047905523,23.152258396069143,7.65395465681782
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gy_PSb_T3_27nov24_CGomez_corr.jpg,236.32066677971264,6.352251679949461,58.21914249638339,7.488312538573032
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_PB_PM_T1_19nov24_CGomez_Corr.JPG,13.473158436365656,0.11383100649751568,2.4220934700820074,5.838976409233155
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_PB_PM_T2_19nov24_CGomez_Corr.JPG,71.45382137497586,3.727972676177944,14.33471469902742,6.429970867528911
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_PB_PM_T3_19nov24_CGomez_Corr.JPG,39.56456961798657,2.317493224582206,6.878014941829487,6.455053953967335
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_PB_PP_T1_19nov24_CGomez_Corr.JPG,80.61242040185154,3.1534964111863046,16.40081281088767,6.2644784192871334
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_PB_PP_T3_19nov24_CGomez_Corr.JPG,16.30980468186857,0.20146821919541097,2.9361512075437535,6.272384618205465
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_PB_PSA_T2_19nov24_HBenavides_Corr.JPG,47.749821806758504,1.778072414694782,8.009266109082708,7.099049505890951
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_PB_PSA_T3_19nov24_HBenavides_Corr.JPG,2.6486483733255,0.010873303434250145,0.3926514021797872,6.019873325278828
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_PB_PSb_T1_19nov24_HBenavides_Corr.JPG,94.57967086518458,3.4764943909749206,22.392613082165518,6.1966647452102945
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_PB_PSb_T2_19nov24_HBenavides_Corr.JPG,62.25523929909654,1.4295865420828633,12.047319052109996,7.21684120782999
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_PB_PSb_T3_19nov24_HBenavides_Corr.JPG,157.71337617631136,3.4325767609736273,25.636327562765043,7.262537563796477
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_EM_T1_29nov24_CGomez_corr.jpg,113.42889634133044,3.678732574842726,23.745476798462697,7.462122216351943
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_EM_T2_29nov24_CGomez_corr.jpg,97.72952125487181,5.8043526224132735,20.20350946894451,7.542551997550046
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_EM_T3_29nov24_CGomez_corr.jpg,44.898366757667524,1.3112607273018797,8.714894639503834,6.964791202074727
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_EP_T1_29nov24_CDaza_corr.jpg,151.96053334107285,5.589548275389925,37.493960339054,6.843258081935833
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_EP_T2_29nov24_CDaza_corr.jpg,13.638619050517068,0.4164180084078254,2.6248506208203946,6.9863264373489855
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_EP_T3_29nov24_CDaza_corr.jpg,303.31631003251954,6.198889217925989,76.54918182274547,6.787509021081612
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_ESa_T1_29nov24_CDaza_corr.jpg,22.79840683955531,0.47369060925949624,4.380754631564285,6.94743264406452
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_ESa_T2_29nov24_CDaza_corr.jpg,42.67638031664527,1.2395897486146887,7.539122078329081,7.187559957980312
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_ESa_T3_29nov24_CDaza_corr.jpg,36.90130971432406,2.1826167109889174,7.114408333668936,6.88552391791886
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_ESb_T1_29nov24_CGomez_corr.jpg,93.43626546373392,4.324927712891898,19.259150309592208,7.095287513400168
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_ESb_T2_29nov24_CGomez_corr.jpg,104.45847013710637,6.281951889323656,23.413471288952433,6.921948715828207
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_ESb_T3_29nov24_CGomez_corr.jpg,76.01758798473531,1.8738581075657705,13.246590418068022,6.697788508046291
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_PM_T1_29nov24_CDaza_corr.jpg,77.51502517945968,6.90807444679068,15.837626744689942,6.931321126082789
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_PM_T2_29nov24_CDaza_corr.jpg,172.91766662252965,5.562709386234758,32.03164711217061,6.080112544849978
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_PM_T3_29nov24_CDaza_corr.jpg,67.68207351905814,5.641396708123357,13.923643185538609,6.640591425155531
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_PP_T1_29nov24_HBenavides_corr.jpg,29.796103531052854,5.946149770327535,6.204463229892057,6.129397959301391
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_PP_T2_29nov24_HBenavides_corr.jpg,291.67201475073466,4.899617944766156,55.0446156493334,7.230760955816926
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_PP_T3_29nov24_HBenavides_corr.jpg,112.63064972072014,4.133813745119724,20.701875297206932,7.2532659349135296
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_PSa_T1_29nov24_CDaza_corr.jpg,34.59522758244853,2.6292231719756045,6.591638303842319,6.895722226290321
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_PSa_T2_29nov24_CDaza_corr.jpg,153.7654737285984,6.384133407974366,29.199600683458115,6.684089513501382
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_PSa_T3_29nov24_CDaza_corr.jpg,65.44288404392549,3.5579534349809827,10.914852799740387,7.090208569247018
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_PSb_T1_29nov24_HBenavides_corr.jpg,84.19308419087399,5.407561234813761,14.930497005453995,6.465198987402775
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_PSb_T2_29nov24_HBenavides_corr.jpg,90.88124120694931,4.693482194506472,15.087892442728705,6.793924334749644
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_BC_PSb_T3_29nov24_HBenavides_corr.jpg,129.7262201973296,4.330172768027047,21.95790442980478,6.461539577026306
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gr_PM_T1_30nov24_CGomez_corr.jpg,200.37329177146964,6.266767865124971,45.36564273658751,6.52049732338868
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gr_PM_T2_30nov24_CGomez_corr.jpg,154.878988718081,6.495604318462955,34.00685189441798,6.6878631772432175
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gr_PM_T3_30nov24_CGomez_corr.jpg,216.01974218094048,5.611493506674165,39.71085493098274,7.254851488141216
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gr_PP_T1_30nov24_HBenavides_corr.jpg,60.48915761585589,6.069077671679418,12.376240935835137,6.78554327082528
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gr_PP_T2_30nov24_HBenavides_corr.jpg,277.3757347533914,6.5798285040909095,68.18857147579381,6.61607886550394
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gr_PP_T3_30nov24_HBenavides_corr.jpg,161.47344182011304,6.274296925542923,40.2720264332715,6.851999674638414
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gr_PSa_T1_30nov24_CDaza_corr.jpg,8.68675511889218,0.25383058849164586,1.3159481986956674,6.480682648886938
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gr_PSa_T2_30nov24_CDaza_corr.jpg,63.813522426862065,2.125121262378054,12.481999910227346,7.199101374440881
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gr_PSa_T3_30nov24_CDaza_corr.jpg,36.261589900180965,0.7219682484026898,6.97872408785681,7.125853552824297
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gy_EM_T1_27nov24_CGomez_corr.jpg,154.3482249902151,6.72022786051731,41.89749219632679,7.2678670961266265
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gy_EM_T2_27nov24_CGomez_corr.jpg,90.31927041421969,6.196022270392168,25.68910733911344,7.41130017335694
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gy_EP_T1_27nov24_HBenavides_corr.jpg,215.06532707059176,6.907077788449735,46.96197734024569,7.144755267928618
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gy_EP_T2_27nov24_HBenavides_corr.jpg,124.80859952360885,6.6841331565361095,27.295361466631885,6.663972885262274
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gy_EP_T3_27nov24_HBenavides_corr.jpg,98.3674743445851,3.722694336825578,19.336262570875242,7.505864421788603
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gy_ESa_T1_27nov24_HBenavides_corr.jpg,183.75944435892433,5.206334918189538,41.55667639982421,7.658779303891862
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gy_ESa_T2_27nov24_HBenavides_corr.jpg,346.16166726257387,4.463076591188886,74.56864474868233,7.315872466212351
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gy_ESa_T3_27nov24_HBenavides_corr.jpg,133.7087698157487,2.301192182298101,30.85774513266981,7.523821428658612
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gy_ESb_T1_27nov24_CGomez_corr.jpg,147.1417735845581,5.281092436539347,33.903581838720584,7.628380388005043
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gy_ESb_T2_27nov24_CGomez_corr.jpg,140.62617857744078,4.546188037090949,43.92604305642158,7.608965977235892
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gy_ESb_T3_27nov24_CGomez_corr.jpg,150.39570431590033,4.427281299052539,36.070095870408636,7.766526876947829
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gy_PM_T1_27nov24_CGomez_corr.jpg,148.189078164494,5.823536430762693,43.59546485104028,7.4004829205037534
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gy_PM_T2_27nov24_CGomez_corr.jpg,410.40671068483834,6.545001341805666,97.07563856362759,7.463131440220473
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gy_PM_T3_27nov24_CGomez_corr.jpg,115.80885849339502,6.3248733214132535,27.50387876913851,7.282488944586032
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gy_PP_T1_27nov24_CDaza_corr.jpg,266.35749522636695,2.2091390724991653,50.31686592893287,7.3680663666597095
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gy_PP_T2_27nov24_CDaza_corr.jpg,329.1232340114267,4.859702239569463,66.63526764079421,7.32171640645766
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gy_PP_T3_27nov24_CDaza_corr.jpg,105.64534800871505,6.2060188912487,23.29704602885877,7.291377302659149
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gy_PSa_T1_27nov24_CDaza_corr.jpg,12.238016155121311,0.6580346127061646,2.6778672993313464,7.336924324381929
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gy_PSa_T2_27nov24_CDaza_corr.jpg,12.51833907832635,0.1253529759536959,2.4407525110667296,7.155218725781521
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gy_PSa_T3_27nov24_CDaza_corr.jpg,14.330791222486711,0.15708908173418953,2.497777029406858,7.525729210569812
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gy_PSb_T1_27nov24_CGomez_corr.jpg,136.65340728685786,5.585804845917099,33.39799406375304,7.103361645350841
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gy_PSb_T2_27nov24_CGomez_corr.jpg,101.41360710066841,3.3902529717925423,22.483961103253176,7.296884802711991
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_Gy_PSb_T3_27nov24_CGomez_corr.jpg,166.4643913835248,4.572841258386393,35.10697364504384,7.57688377489566
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_PB_PM_T1_19nov24_CGomez_Corr.JPG,50.85240643771523,2.109353305342748,9.252196890471327,6.383446141842235
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_PB_PM_T2_19nov24_CGomez_Corr.JPG,92.3014802777933,4.741929238704752,22.51367993918416,6.273271002212985
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_PB_PM_T3_19nov24_CGomez_Corr.JPG,12.194806957518452,0.32263849550453516,1.9037266047657115,6.382344694754289
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_PB_PP_T1_19nov24_CGomez_Corr.JPG,3.757000802440365,0.05676837536541509,0.5682883539427052,5.757884046590816
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_PB_PP_T2_19nov24_CGomez_Corr.JPG,75.95684053178275,3.5572339698486535,16.893360760441126,5.865306597195945
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_PB_PP_T3_19nov24_CGomez_Corr.JPG,131.77492799936877,0.8072572935105621,18.92560358259293,6.220605151186408
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_PB_PSA_T1_19nov24_HBenavides_Corr.JPG,12.608089457377943,0.17466789636559854,2.290432976562547,6.180395148655845
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_PB_PSA_T2_19nov24_HBenavides_Corr.JPG,12.480435365273161,0.06196989897511295,2.1576110376391218,4.692613167992486
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_PB_PSA_T3_19nov24_HBenavides_Corr.JPG,25.643713601449885,0.2669645731997554,4.2699853877360745,7.042465491238267
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_PB_PSb_T1_19nov24_HBenavides_Corr.JPG,0.9949578596413663,0.0050061437653271534,0.1581700971081884,6.014517484098749
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_PB_PSb_T2_19nov24_HBenavides_Corr.JPG,30.92595086072632,1.2591110694611138,6.5572943930205305,6.94023790745644
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C5_PB_PSb_T3_19nov24_HBenavides_Corr.JPG,42.16475377582597,1.511183061236619,7.397799207595128,5.930513240045604
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C6_BC_EM_T1_29nov24_CGomez_corr.jpg,114.86064135913936,5.931726272417377,23.541852977011686,7.225070733109574
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C6_BC_EM_T2_29nov24_CGomez_corr.jpg,145.9908320336984,3.822999007554855,27.111904246847256,7.47131500310071
